idTweeter;fecha;autor;cuenta;seguidores;retweet;textoLimpio;polaridad;subjetivo;geolocalizacion 
1089062711718264832;2019-01-26  07:29:18;SANTIAGO  ROSERO;SANTIROSERO;97;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;QUITO  ECUADOR
1089059436692471810;2019-01-26  07:16:18;WILLIAM  VILLACIS;WILLIAMVILLACIS;2536;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1089058841675919360;2019-01-26  07:13:56;RICHARD  NEIRA;RANEIRAM1980;44;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089056492811157504;2019-01-26  07:04:36;ALX  OBREGON;ALX_DARK;138;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089052579215093760;2019-01-26  06:49:03;JIMMY  MACIAS;JIMBOMLJ;543;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1089052529919430656;2019-01-26  06:48:51;RODRIGO  A;ROAGUIAR1;60;2;GOYOSALPRIETA  FEGASG  CREO  MISMO  DISENADOR  LOGO  BANCOPICHINCHA;0.34;0.42000000000000004;QUITO
1089052383353753600;2019-01-26  06:48:16;KROLA;KROLA_BSC;2171;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089052234078400512;2019-01-26  06:47:40;VINICIO  VALLEJO;VINICIOAVALLEJO;638;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;PASAJE,  ECUADOR
1089051700550348800;2019-01-26  06:45:33;ANDRES  MURILLO;ANDRESMURILLO14;200;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089051139717386240;2019-01-26  06:43:19;SEBASTIAN  MENDOZA;SEBASTIAN2136;423;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;IBARRA-ECUADOR
1089050865435115520;2019-01-26  06:42:14;SEBASTIAN;SEBASTIANFV16;296;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089050443588820992;2019-01-26  06:40:33;CESAR  ANDRADE  VITERI;CESARANDRADEVIT;335;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089049868444884992;2019-01-26  06:38:16;MAURICIO  ORTEGA;MAURICIOORTEGAE;1237;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;
1089047979460386816;2019-01-26  06:30:46;JUANMIGUELRODRIGUEZ;JUANO_RODRIGUEZ;952;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;BUENOS  AIRES,  ARGENTINA
1089046992649633792;2019-01-26  06:26:51;ISAACTAPIA84BSC  ;ISAACTAPIA84;350;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ESTADIO  MONUMENTAL    .  
1089045742197592069;2019-01-26  06:21:53;PEDROALEJANDROVERAG;PEDROVG93;548;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089045487133605890;2019-01-26  06:20:52;JOHNY  ORTEGA;JNICE_01;65;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;CUENCA
1089044722272952320;2019-01-26  06:17:49;ANDY  SANCHEZ;ANDYSANCHEZ_08;25;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089044446501584897;2019-01-26  06:16:44;BARCEVANCHO;ELVANCHO31;624;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;MILAGRO  
1089044199167741952;2019-01-26  06:15:45;;IVAN880BSC;539;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;BARCELONA    DE  ECUAADOR
1089042877949399041;2019-01-26  06:10:30;TOMAS  ALARCON  ARBOLE;TOMAS_ALARCON;249;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089042499732234240;2019-01-26  06:09:00;CARLOS  VARGAS;CARLOSVAR12;427;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;DURAN-ECUADOR
1089042295360536577;2019-01-26  06:08:11;RORO;ROMINAUTTERMANN;793;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;VIA  A  LA  COSTA
1089042260308750336;2019-01-26  06:08:02;VERONICA  OLDRIDGE;VERONICAOLDRI11;0;19;YERBITAGOOD  QUIERO  IR  SENOR  EGAS  NOSESTAMOSTRANSFORMANDO  BANCOPICHINCHA  HTTPS  TCOSKZQNC7OJB;0.34;0.42000000000000004;WACO,  TX
1089041721948848128;2019-01-26  06:05:54;KENNY  APOLINARIO  LEON;KENNYJEYCO93;297;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089039085400936448;2019-01-26  05:55:25;ING  JLM;_AZUL_FOREVER;5828;1;R_BELTRAN_ESTR  DRWANDRADEE  _AZUL_FOREVER  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  AYUDA  FAVOR  USTEDES  PERSONAS  M;0.34;0.42000000000000004;GYE
1089039070825725953;2019-01-26  05:55:22;ING  JLM;_AZUL_FOREVER;5828;2;R_BELTRAN_ESTR  DRWANDRADEE  _AZUL_FOREVER  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  DELINCUENCIA  LADO  CUA;0.34;0.42000000000000004;GYE
1089038763500728320;2019-01-26  05:54:09;KLEBER  CONTRERAS;KLEBERCONTRER12;5;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;IQUITOS,  PERU
1089038366820220929;2019-01-26  05:52:34;JP  GOMEZ;J6OMEZ;313;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL
1089037936459476992;2019-01-26  05:50:52;WAGNERBARCE;WAGNERBARCE;454;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;LAGO  AGRIO,  ECUADOR
1089037748386873344;2019-01-26  05:50:07;WILLIAN  FERNANDO;FATWILL_;70;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089037576953126912;2019-01-26  05:49:26;AVALANCHAMARILLA;AVALANCHA_BSC;3529;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GENERAL  CARLOS  MUNOZ  MARTINEZ
1089036710363713536;2019-01-26  05:45:59;JOSE  ANTONIO  LUNA;JLUNAG90;242;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089036583276367872;2019-01-26  05:45:29;CRISTIAN  ARIAS;VINICIOARIAS12;12;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;QUITO  
1089036164588277760;2019-01-26  05:43:49;PEPE  GONZALES;BMW15036154;139;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;MILAGRO,  ECUADOR
1089035808168964096;2019-01-26  05:42:24;SCUMBAG.;_JAVIERPARRAB;404;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;MILAGRO  -  ECUADOR
1089035726367395841;2019-01-26  05:42:05;JAMIL  JARA  HIDALGO;JAMILADAS_88;107;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;NUEVA  YORK,  USA
1089035163517046786;2019-01-26  05:39:50;RICARDO  VELEZ  ;RICARDO_VELEZS;153;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089034997233795072;2019-01-26  05:39:11;KEVIN  GARCIA  S;BARCEGARCIAKEV;349;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1089034979374452741;2019-01-26  05:39:07;-DARWIN  BSC  G;DARWINGUAMINGO_;122;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089034256586805248;2019-01-26  05:36:14;FERNANDO  CARVAJAL;FERNAND06828504;576;5;JPJARAMILLO25  MAS  REUBICARSE  DEBE  BRINDAR  MAYOR  SEGURIDAD  CLIENTES  AGENTE  SEGURIDAD  DEBE  HACER  PRESENCIA  CC  BA;0.34;0.42000000000000004;QUITO  ECUADOR
1089033662266523648;2019-01-26  05:33:53;ERIC  DUPLAA  S.;ERICDUPLAA;607;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;MILAGRO  -  ECUADOR
1089033243280707584;2019-01-26  05:32:13;FERNANDO  DIAZ;FERNANDODIAZBA;103;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089033074111852545;2019-01-26  05:31:32;TORO  GRACIA  CARLOS;CTORO1962;758;2;SEGURITYSERVIC1  MIGUELEJIJONH  CTORO1962  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  SRS;0.34;0.42000000000000004;
1089032568425598976;2019-01-26  05:29:32;AIOLOS-SAGITTARIUS;AIOLOS33;18;0;ELSEXTOCRUDO  JAIMENEBOTSAADI  PREGUNTA  GUARDIA  BANCO  PICHINCHA  BANCOPICHINCHA  GRAN  COBARDE  CERRO  PUEA  MIENTRAS  VIO  SUCEDIA  ACASO  PROCEDIMIENTO  POLICIAECUADOR  MIEDO  COBARDIA  FALTA  ENTRENAMIENTO  GUEVOS  JODEN  LENIN  HTTPS  TCOL3ZZEBOCFG;0.34;0.42000000000000004;
1089032025137401856;2019-01-26  05:27:22;ROMMEL  RG;ROMMELRG_30;563;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089031723306897409;2019-01-26  05:26:10;LEX  KNEZEVIC;ALEX_KNEZEVICH;364;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1089031712003244032;2019-01-26  05:26:08;ALEX  GUERRERO  VASCO;LEXCOWBOY81;336;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;PALCO  5  -  MONUMENTAL  BSC
1089031294695153664;2019-01-26  05:24:28;JUAN  CARLOS  ORDONEZ;JUANKORDONEZCAM;118;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL  
1089031024221343744;2019-01-26  05:23:24;JUNIOR  FUSER;JUNIORFUSER;134;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089031022543540226;2019-01-26  05:23:23;FRANCISCO  MENESES--  BSC15;FRANMENESES21;86;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;CHICAGO
1089029708841394176;2019-01-26  05:18:10;RAFFAELL;GRBENAVIDESV;28;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089028069590028288;2019-01-26  05:11:39;WILLIAMS  LAY  DUQUE;WILLIAMSLAY;179;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL
1089027963222413312;2019-01-26  05:11:14;XAVIER  JMB;XAVIERJMB;805;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;MACHALA
1089027924064456704;2019-01-26  05:11:04;HAMILTON  MN.;HAMILTONNARANJO;101;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089027240556462080;2019-01-26  05:08:21;ALEX  IBARRA;ALEXIBARRA01;373;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089027160877293568;2019-01-26  05:08:02;100%  IDOLO;ELDOLO3;8;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR  
1089027156028674048;2019-01-26  05:08:01;  S  T  E  P  H  I  E  ;STEPHITA_10;1731;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;LA  SUCURSAL  DEL  CIELO
1089026729971273730;2019-01-26  05:06:20;ROBERTH  ZUNIGA  SALAZ;ROBERTHITO7;705;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;BARCELONA/  GUAYAQUIL/  ECUADOR
1089026377456717825;2019-01-26  05:04:56;JIMMY  CARBO  SILVA;JIPIXC;74;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089026140109500416;2019-01-26  05:03:59;D@N  QIDE  BSC;DANNYQV7;620;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR  
1089025729021530112;2019-01-26  05:02:21;DINO  S-A  WOELKE;DINEX07;1129;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL-ECUADOR
1089025306772623360;2019-01-26  05:00:40;MIIGUEL_SOCIOBSC;MIIGUEL_ALVAREZ;251;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;SUBURBIO  -  GUAYAQUIL
1089025281170567168;2019-01-26  05:00:34;G'.;30SGP;106;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;LA  CONCORDIA,  ECUADOR
1089024738054361089;2019-01-26  04:58:25;FEDER  JR;FEDERJR;123;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089024049982910464;2019-01-26  04:55:41;DANILO  CT;T81DANILO;167;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;QUITO,  ECUADOR
1089023992319672325;2019-01-26  04:55:27;STALIN  CHAMBA;STALN93;42;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;QUITO  -  ECUADOR
1089023947100905473;2019-01-26  04:55:16;SANTIAGO;SANTIAGOS_BSC;660;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;NATIVE  COUNTRY  ECU@DOR  
1089023919259037696;2019-01-26  04:55:10;IRINA34@HOTMAIL.ES;IRINA34HOTMAIL1;14;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089023842117472256;2019-01-26  04:54:51;RUBEN  VILLANUEVA;RVILLANEW;101;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089023783007064064;2019-01-26  04:54:37;CARMENBSC14;CARMENBSC14;151;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;CUENCA  ECUADOR
1089023477418463232;2019-01-26  04:53:24;ALBO  UNIVERSITARIO;ALBO_CENTRAL95;255;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;ECUADOR-COLOMBIA
1089023441766924288;2019-01-26  04:53:16;IVAN;IVAN_FERNANDEZV;280;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR  
1089023409579798528;2019-01-26  04:53:08;RONALD  STEVEN;RSPONCE;567;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL  -  GUAYAS  -  ECUADOR
1089023354739310592;2019-01-26  04:52:55;JEAN  CARLOS  OLEAS;JEANCARLOSOLEAS;577;17;BANCOPICHINCHA  INCLUYENOS  CONTACTOS  NUEVO  SERVICIO  BANCA  TELEFONICA  PERMITE  IDENTIFICAE  INICIO  L;0.34;0.42000000000000004;RIOBAMBA-  ECUADOR
1089023294748151810;2019-01-26  04:52:41;SM7      ;SANTIAGOAMG7;393;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089022707222671360;2019-01-26  04:50:21;SENOR  LOBO;ARTUROGARCIAV;1120;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089022367832203266;2019-01-26  04:49:00;JONATHAN;R30VERA;459;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;CIUDAD  GOTICA
1089022302702981120;2019-01-26  04:48:44;ISAAC  BELLO;ISAACBELLO14;117;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089021670097072128;2019-01-26  04:46:13;SOLDADO  DE  LOS  ENCEBOLLADOS  CON  CHIFLE  A  LAS  10:00;STEEVENVERA9;22;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL
1089021382757937152;2019-01-26  04:45:05;RONALD  MALDONADO;RONALDMT_90;502;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;PASAJE  -  EL  ORO
1089020902971457536;2019-01-26  04:43:10;ARMANDO  RIVAS  BORBOR;RIVASBORBOR;29;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;MANTA,JARAMIJO.  ECUADOR
1089020729981628416;2019-01-26  04:42:29;GRAN  LENIN  ;LENINBARCE99;690;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;QUITO,  ECUADOR
1089020618127880193;2019-01-26  04:42:03;ABOGADA;ARIELLC201;1226;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;
1089020543796432897;2019-01-26  04:41:45;JR  PEZO;JRPEZO;76;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089020541653188608;2019-01-26  04:41:44;MARITERE  GRANJA;MAITEG52;16;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089020526905966592;2019-01-26  04:41:41;FRAGA;FRIEGA_AGAIN2;1669;4;HENRYRRRS  DRWANDRADEE  ALBO75  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  DEBERIAN  INVESTIGAR  CAJEROS  NORMAL  SIE;0.34;0.42000000000000004;
